1,Wood,Residential,-81.44969,30.65118,0,0,0,0,150073.42,95922,95922,95922,95922,95922,NASSAU COUNTY,FL,153643
1,Wood,Residential,-81.44969,30.65118,0,0,0,0,20966.31,20763,20763,20763,20763,20763,NASSAU COUNTY,FL,683653
1,Reinforced Concrete,Commercial,-81.442482,30.639568,0,0,497691,0,20610000,16560000,0,0,16560000,0,NASSAU COUNTY,FL,475264
4,Masonry,Residential,-81.539909,30.59491,0,0,0,0,1020490.44,582759.1,0,0,582759.1,0,NASSAU COUNTY,FL,912944
4,Wood,Residential,-81.539909,30.59491,0,0,0,0,2937.46,2244.53,0,0,2244.53,0,NASSAU COUNTY,FL,945134
4,Wood,Residential,-81.539909,30.59491,0,0,0,0,190425.74,196396.18,0,0,196396.18,0,NASSAU COUNTY,FL,219959
3,Wood,Residential,-81.455986,30.6119,0,0,0,0,19687.96,21500.33,0,0,21500.33,0,NASSAU COUNTY,FL,793504
1,Wood,Residential,-81.546837,30.596535,0,0,0,0,110035.31,74091.86,0,0,74091.86,0,NASSAU COUNTY,FL,450423
1,Wood,Residential,-81.546837,30.596535,0,0,0,0,123807.2,86863.23,0,0,86863.23,0,NASSAU COUNTY,FL,505178
1,Masonry,Residential,-81.45235,30.66665,0,0,0,0,838972.4,796134.02,0,0,796134.02,0,NASSAU COUNTY,FL,408688
1,Wood,Residential,-81.463341,30.657654,0,0,0,0,227585.86,298522.2,0,0,298522.2,0,NASSAU COUNTY,FL,477759
1,Wood,Residential,-81.46358,30.65838,0,0,0,0,23505.92,23118.64,0,0,23118.64,0,NASSAU COUNTY,FL,882441
1,Wood,Residential,-81.461609,30.617165,0,0,0,0,78862,63407.91,0,0,63407.91,0,NASSAU COUNTY,FL,727602
1,Wood,Residential,-81.457794,30.617874,0,0,0,0,288837.12,285728.39,0,0,285728.39,0,NASSAU COUNTY,FL,313226
4,Wood,Residential,-81.453941,30.663744,0,0,0,0,9045.12,9016.27,0,0,9016.27,0,NASSAU COUNTY,FL,337027
3,Wood,Residential,-81.454628,30.67024,0,0,0,0,98214.9,80915.23,0,0,80915.23,0,NASSAU COUNTY,FL,649251
1,Wood,Residential,-81.465965,30.61945,0,0,0,0,36004.04,28898.3,0,0,28898.3,0,NASSAU COUNTY,FL,142564
1,Masonry,Residential,-81.446259,30.610081,0,0,0,0,2197471.6,1505741.49,0,0,1505741.49,0,NASSAU COUNTY,FL,197782
1,Wood,Residential,-81.446259,30.610081,0,0,0,0,62305.99,53078.59,0,0,53078.59,0,NASSAU COUNTY,FL,709787
3,Wood,Residential,-81.46572,30.67044,0,0,0,0,185883.43,162952.72,0,0,162952.72,0,NASSAU COUNTY,FL,655065
1,Reinforced Masonry,Commercial,-81.464905,30.671413,0,0,0,0,1825782.64,2261249.55,0,0,2261249.55,0,NASSAU COUNTY,FL,176778
1,Masonry,Residential,-81.45117,30.65501,0,0,0,0,1619364.87,1363101.75,0,0,1363101.75,0,NASSAU COUNTY,FL,559179
3,Wood,Residential,-81.43205,30.665545,0,0,0,0,247758.41,295716.54,0,0,295716.54,0,NASSAU COUNTY,FL,698071
4,Masonry,Residential,-81.43702,30.63862,0,0,0,0,344336.66,392231.24,0,0,392231.24,0,NASSAU COUNTY,FL,642950
1,Wood,Residential,-81.45235,30.66665,0,0,0,0,238214.12,192917.17,0,0,192917.17,0,NASSAU COUNTY,FL,477240
1,Wood,Residential,-81.44564,30.63833,0,0,0,0,269983.03,168339.59,0,0,168339.59,0,NASSAU COUNTY,FL,672348
1,Wood,Residential,-81.457794,30.617874,0,0,0,0,337216.14,316029.52,0,0,316029.52,0,NASSAU COUNTY,FL,922844
3,Wood,Residential,-81.458395,30.67069,0,0,0,0,185310.32,151505.63,0,0,151505.63,0,NASSAU COUNTY,FL,948580
1,Wood,Residential,-81.46358,30.65838,0,0,0,0,329505.66,280565.98,0,0,280565.98,0,NASSAU COUNTY,FL,364552
1,Masonry,Residential,-81.46492,30.671312,0,0,0,0,792672.06,460128.2,0,0,460128.2,0,NASSAU COUNTY,FL,561601
1,Wood,Residential,-81.485847,30.626793,0,0,9720,0,506745.07,324000,324000,0,324000,0,NASSAU COUNTY,FL,584749
1,Wood,Residential,-82.7109,29.925,0,0,0,0,340143.88,212850,212850,212850,212850,212850,COLUMBIA COUNTY,FL,601327
1,Wood,Residential,-82.71114,29.9248,0,0,0,0,150719.13,135000,135000,135000,135000,135000,COLUMBIA COUNTY,FL,302578
1,Wood,Residential,-82.63364,29.90334,0,0,0,0,100714.17,94284,94284,94284,94284,94284,COLUMBIA COUNTY,FL,756585
1,Wood,Residential,-82.639236,29.919149,0,0,0,0,9566.42,6300,6300,6300,6300,6300,COLUMBIA COUNTY,FL,627591
3,Masonry,Residential,-82.7088,29.9301,0,0,0,0,1417531.31,1248407.1,0,0,1248407.1,1248407.1,COLUMBIA COUNTY,FL,663563
3,Wood,Residential,-82.70641,30.041415,0,0,0,0,136068.22,114170.34,0,0,114170.34,0,COLUMBIA COUNTY,FL,108959
1,Masonry,Residential,-82.71411,29.92143,0,0,0,0,434656.21,498344.66,0,0,498344.66,0,COLUMBIA COUNTY,FL,951069
3,Wood,Residential,-82.16215,30.265605,0,0,0,0,1346.55,910.22,0,0,910.22,0,BAKER COUNTY,FL,490641
3,Wood,Residential,-82.160875,30.27125,0,0,0,0,4551.39,3195.34,0,0,3195.34,0,BAKER COUNTY,FL,443968
1,Wood,Residential,-81.658165,29.980408,0,0,0,0,171582.99,172157.99,0,0,172157.99,0,CLAY COUNTY,FL,433688
1,Masonry,Residential,-81.82975,30.0517,0,0,0,0,750524.67,945000,945000,945000,945000,945000,CLAY COUNTY,FL,168578
1,Wood,Residential,-81.82975,30.0517,0,0,0,0,121368.78,76500,76500,76500,76500,76500,CLAY COUNTY,FL,294375
1,Wood,Residential,-81.82975,30.0517,0,0,0,0,94517.28,76500,76500,76500,76500,76500,CLAY COUNTY,FL,902110
1,Masonry,Residential,-81.70777,29.98839,0,0,0,0,640896.11,431726.4,0,0,431726.4,431726.4,CLAY COUNTY,FL,279816
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,14137.95,11767.98,0,0,11767.98,0,CLAY COUNTY,FL,994565
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,25400.89,15981.99,0,0,15981.99,0,CLAY COUNTY,FL,930535
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,47059.67,35302.09,0,0,35302.09,0,CLAY COUNTY,FL,844642
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,28938.78,26396.15,0,0,26396.15,0,CLAY COUNTY,FL,292887
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,10216,7536.5,0,0,7536.5,0,CLAY COUNTY,FL,655128
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,16695.56,13198.07,0,0,13198.07,0,CLAY COUNTY,FL,164038
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,25890.52,29410.75,0,0,29410.75,0,CLAY COUNTY,FL,163057
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,11239.53,13198.07,0,0,13198.07,0,CLAY COUNTY,FL,327730
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,35155,25780.36,0,0,25780.36,0,CLAY COUNTY,FL,218187
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,16990.72,9806.65,0,0,9806.65,0,CLAY COUNTY,FL,697530
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,23431.62,15992.1,0,0,15992.1,0,CLAY COUNTY,FL,619053
3,Wood,Residential,-81.7238,29.9826,0,0,0,0,7026.15,9806.65,0,0,9806.65,0,CLAY COUNTY,FL,431406
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,22117.33,13198.07,0,0,13198.07,0,CLAY COUNTY,FL,256801
3,Wood,Residential,-81.7238,29.9826,0,0,0,0,250185.41,304842.43,0,0,304842.43,0,CLAY COUNTY,FL,571398
3,Wood,Residential,-81.7238,29.9826,0,0,0,0,13200.19,13198.07,0,0,13198.07,0,CLAY COUNTY,FL,239669
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,36139.79,48252.01,0,0,48252.01,0,CLAY COUNTY,FL,530369
3,Wood,Residential,-81.7238,29.9826,0,0,0,0,13926.22,9806.65,0,0,9806.65,0,CLAY COUNTY,FL,948187
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,14678.43,9190.86,0,0,9190.86,0,CLAY COUNTY,FL,571059
3,Wood,Residential,-81.67742,29.993125,0,0,0,0,85159.98,68931.45,0,0,68931.45,0,CLAY COUNTY,FL,470539
3,Wood,Residential,-81.67742,29.993125,0,0,0,0,99578.92,68931.45,0,0,68931.45,0,CLAY COUNTY,FL,791046
3,Wood,Residential,-81.67742,29.993125,0,0,0,0,30033.98,27572.58,0,0,27572.58,0,CLAY COUNTY,FL,563971
3,Wood,Residential,-81.67742,29.993125,0,0,0,0,22316.42,13786.29,0,0,13786.29,0,CLAY COUNTY,FL,823903
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,10540.08,9190.86,0,0,9190.86,0,CLAY COUNTY,FL,812504
1,Wood,Residential,-81.689049,29.995916,0,0,0,0,94857.02,102937.63,0,0,102937.63,0,CLAY COUNTY,FL,597719
3,Wood,Residential,-81.683899,30.004622,0,0,0,0,18479.62,19605.94,0,0,19605.94,0,CLAY COUNTY,FL,716513
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,16161.17,13198.07,0,0,13198.07,0,CLAY COUNTY,FL,378286
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,12391.68,9806.65,0,0,9806.65,0,CLAY COUNTY,FL,698982
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,13533.17,9806.65,0,0,9806.65,0,CLAY COUNTY,FL,624550
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,11058.82,11764.3,0,0,11764.3,0,CLAY COUNTY,FL,666076
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,6304.92,7619.22,0,0,7619.22,0,CLAY COUNTY,FL,474145
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,18039.84,13198.07,0,0,13198.07,0,CLAY COUNTY,FL,572929
3,Wood,Residential,-81.7238,29.9826,0,0,0,0,8588.09,6433.6,0,0,6433.6,0,CLAY COUNTY,FL,640205
3,Wood,Residential,-81.70065,30.0156,0,0,0,0,5824.75,6617.42,0,0,6617.42,0,CLAY COUNTY,FL,295930
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,9970.77,9806.65,0,0,9806.65,0,CLAY COUNTY,FL,823004
3,Wood,Residential,-81.683762,30.004385,0,0,0,0,10813.94,8712.94,0,0,8712.94,0,CLAY COUNTY,FL,230536
3,Wood,Residential,-81.684,30.00421,0,0,0,0,321265.52,301000.66,0,0,301000.66,0,CLAY COUNTY,FL,936142
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,86664.06,57442.87,0,0,57442.87,0,CLAY COUNTY,FL,724639
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,15298.37,18381.72,0,0,18381.72,0,CLAY COUNTY,FL,119986
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,4916.61,3032.98,0,0,3032.98,0,CLAY COUNTY,FL,603370
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,4227.37,3032.98,0,0,3032.98,0,CLAY COUNTY,FL,532496
4,Wood,Residential,-81.71087,30.00169,0,0,0,0,7864.77,9007.04,0,0,9007.04,0,CLAY COUNTY,FL,786954
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,27063.92,18381.72,0,0,18381.72,0,CLAY COUNTY,FL,416348
1,Masonry,Residential,-81.698914,30.006186,0,0,0,0,614169.6,652150.86,0,0,652150.86,0,CLAY COUNTY,FL,506364
1,Wood,Residential,-81.698914,30.006186,0,0,0,0,85602.93,75824.59,0,0,75824.59,0,CLAY COUNTY,FL,311994
1,Wood,Residential,-81.698914,30.006186,0,0,0,0,94516.04,91908.6,0,0,91908.6,0,CLAY COUNTY,FL,807442
1,Wood,Residential,-81.698914,30.006186,0,0,0,0,41626.05,45954.3,0,0,45954.3,0,CLAY COUNTY,FL,235695
1,Wood,Residential,-81.698914,30.006186,0,0,0,0,69354.23,64336.02,0,0,64336.02,0,CLAY COUNTY,FL,481294
1,Wood,Residential,-81.698914,30.006186,0,0,0,0,184597.7,234366.92,0,0,234366.92,0,CLAY COUNTY,FL,292670
1,Wood,Residential,-81.698914,30.006186,0,0,0,0,17192.67,13786.29,0,0,13786.29,0,CLAY COUNTY,FL,127739
3,Wood,Residential,-81.71524,29.9994,0,0,0,0,22060.5,22977.15,0,0,22977.15,0,CLAY COUNTY,FL,869056
3,Wood,Residential,-81.7238,29.9826,0,0,0,0,27269.28,18381.72,0,0,18381.72,0,CLAY COUNTY,FL,514471
3,Wood,Residential,-81.684074,29.99534,0,0,0,0,130879.31,91908.6,0,0,91908.6,0,CLAY COUNTY,FL,903764
3,Wood,Residential,-81.69477,29.98799,0,0,0,0,39041.19,43840.4,0,0,43840.4,0,CLAY COUNTY,FL,192068
3,Wood,Residential,-81.698545,30.00593,0,0,0,0,63272.13,38601.61,0,0,38601.61,0,CLAY COUNTY,FL,109815
3,Masonry,Residential,-81.676795,29.98272,0,0,0,0,420116.77,413588.69,0,0,413588.69,0,CLAY COUNTY,FL,495339
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,18320.32,13786.29,0,0,13786.29,0,CLAY COUNTY,FL,752123
3,Wood,Residential,-81.699965,30.00228,0,0,0,0,28403.71,22977.15,0,0,22977.15,0,CLAY COUNTY,FL,412775
3,Wood,Residential,-81.65459,29.96809,0,0,0,0,38878,25274.86,0,0,25274.86,0,CLAY COUNTY,FL,249958
3,Wood,Residential,-81.687235,29.989515,0,0,0,0,24486.1,27572.58,0,0,27572.58,0,CLAY COUNTY,FL,754919
3,Wood,Residential,-81.687235,29.989515,0,0,0,0,127544.55,137862.9,0,0,137862.9,0,CLAY COUNTY,FL,829637
3,Wood,Residential,-81.687235,29.989515,0,0,0,0,97127.17,91908.6,0,0,91908.6,0,CLAY COUNTY,FL,931429
3,Wood,Residential,-81.700315,30.00414,0,0,0,0,31074.07,22977.15,0,0,22977.15,0,CLAY COUNTY,FL,565451
3,Wood,Residential,-81.684,30.00421,0,0,0,0,36234.34,27572.58,0,0,27572.58,0,CLAY COUNTY,FL,722334
3,Wood,Residential,-81.81295,29.9817,0,0,0,0,114400.37,77254.74,0,0,77254.74,0,CLAY COUNTY,FL,630898
3,Wood,Residential,-81.81295,29.9817,0,0,0,0,184477.66,212887.5,0,0,212887.5,0,CLAY COUNTY,FL,166536
1,Masonry,Residential,-81.69136,29.98782,0,0,0,0,1049829.83,653122.95,0,0,653122.95,0,CLAY COUNTY,FL,469135
1,Masonry,Residential,-81.708595,30.031706,0,0,0,0,803088.17,635702.59,0,0,635702.59,0,CLAY COUNTY,FL,678786
3,Masonry,Residential,-81.661644,29.839308,0,0,0,0,1174149.07,781465.69,0,0,781465.69,0,CLAY COUNTY,FL,284473
1,Masonry,Residential,-81.695091,29.986181,0,0,0,0,926230.42,638884.47,0,0,638884.47,0,CLAY COUNTY,FL,499389
1,Reinforced Masonry,Commercial,-81.69609,29.98,0,0,58185,0,3345521.13,1939500,1939500,0,1939500,0,CLAY COUNTY,FL,541241
1,Reinforced Masonry,Commercial,-81.68111,29.99665,0,0,0,0,6739694.81,6760449.39,0,0,6760449.39,0,CLAY COUNTY,FL,797586
1,Wood,Residential,-81.70697,30.026604,0,0,0,0,168942.46,162366.3,162366.3,162366.3,162366.3,162366.3,CLAY COUNTY,FL,812823
3,Masonry,Residential,-81.675621,29.981771,0,0,0,0,981993.57,648862.42,0,0,648862.42,0,CLAY COUNTY,FL,598244
1,Wood,Residential,-81.736023,29.997179,0,0,0,0,192335.37,240578.59,0,0,240578.59,0,CLAY COUNTY,FL,788363
1,Wood,Residential,-81.730293,30.005896,0,0,0,0,14335.1,13467.17,0,0,13467.17,0,CLAY COUNTY,FL,737787
1,Wood,Residential,-81.670074,29.892822,0,0,0,0,24001.58,19639.62,0,0,19639.62,0,CLAY COUNTY,FL,445518
1,Masonry,Residential,-81.755379,29.983204,0,0,0,0,622958.63,604316.67,0,0,604316.67,0,CLAY COUNTY,FL,758347
1,Wood,Residential,-81.755379,29.983204,0,0,0,0,160656.16,171459.48,0,0,171459.48,0,CLAY COUNTY,FL,195133
1,Masonry,Residential,-81.68175,29.99319,0,0,0,0,885491.72,822091.98,0,0,822091.98,0,CLAY COUNTY,FL,991548
3,Wood,Residential,-81.679455,30.00093,0,0,0,0,124562.37,85444.69,0,0,85444.69,0,CLAY COUNTY,FL,696936
3,Wood,Residential,-81.742455,30.00135,0,0,0,0,34616.01,26934.33,0,0,26934.33,0,CLAY COUNTY,FL,393176
3,Wood,Residential,-81.742455,30.00135,0,0,0,0,266906.9,162728.27,0,0,162728.27,0,CLAY COUNTY,FL,626647
3,Masonry,Residential,-81.742455,30.00135,0,0,0,0,472322.4,589356.89,0,0,589356.89,0,CLAY COUNTY,FL,915781
3,Wood,Residential,-81.742455,30.00135,0,0,0,0,19860.19,13657.95,0,0,13657.95,0,CLAY COUNTY,FL,827852
1,Wood,Residential,-81.755379,29.983204,0,0,0,0,71551.34,64726.57,0,0,64726.57,0,CLAY COUNTY,FL,800420
1,Reinforced Masonry,Commercial,-81.755379,29.983204,0,0,0,0,3496699.52,2603338.04,0,0,2603338.04,0,CLAY COUNTY,FL,728346
1,Wood,Residential,-81.755379,29.983204,0,0,0,0,69182.52,67335.83,0,0,67335.83,0,CLAY COUNTY,FL,928642
1,Wood,Residential,-81.755379,29.983204,0,0,0,0,24191.61,22445.28,0,0,22445.28,0,CLAY COUNTY,FL,442061
1,Wood,Residential,-81.755379,29.983204,0,0,0,0,52870.8,31984.52,0,0,31984.52,0,CLAY COUNTY,FL,810826
1,Wood,Residential,-81.755379,29.983204,0,0,0,0,60419.64,44890.56,0,0,44890.56,0,CLAY COUNTY,FL,336798
1,Wood,Residential,-81.755379,29.983204,0,0,0,0,20025.98,15341.35,0,0,15341.35,0,CLAY COUNTY,FL,830917
1,Masonry,Residential,-81.67947,29.99146,0,0,0,0,2274163.21,1748172.94,0,0,1748172.94,0,CLAY COUNTY,FL,984232
1,Wood,Residential,-81.714539,30.024078,0,0,0,0,205713.96,212051.77,0,0,212051.77,0,CLAY COUNTY,FL,203667
1,Wood,Residential,-81.714539,30.024078,0,0,0,0,347967.51,238222.96,0,0,238222.96,0,CLAY COUNTY,FL,395084
1,Wood,Residential,-81.714836,30.024033,0,0,0,0,187374.87,174354.92,0,0,174354.92,0,CLAY COUNTY,FL,869242
4,Wood,Residential,-81.7238,29.9826,0,0,0,0,39703.53,29086.84,0,0,29086.84,0,CLAY COUNTY,FL,704537
3,Wood,Residential,-81.69407,29.99501,0,0,0,0,54682.3,49883.51,0,0,49883.51,0,CLAY COUNTY,FL,692691
1,Wood,Residential,-81.795082,30.046192,0,0,0,0,47324.63,33850.85,0,0,33850.85,0,CLAY COUNTY,FL,580758
1,Wood,Residential,-81.795082,30.046192,0,0,0,0,21284.3,14204.49,0,0,14204.49,0,CLAY COUNTY,FL,515486
1,Wood,Residential,-81.795082,30.046192,0,0,0,0,67485.56,60112.94,0,0,60112.94,0,CLAY COUNTY,FL,884079
4,Masonry,Residential,-81.7238,29.9826,0,0,0,0,788694.76,776595.4,0,0,776595.4,0,CLAY COUNTY,FL,491095
1,Wood,Residential,-81.7238,29.9826,0,0,0,0,110143.27,88434.4,0,0,88434.4,0,CLAY COUNTY,FL,579764
1,Wood,Residential,-81.68678,29.992,0,0,0,0,50970.62,61724.52,0,0,61724.52,0,CLAY COUNTY,FL,263177
3,Wood,Residential,-81.724515,29.99327,0,0,0,0,45290.08,33667.92,0,0,33667.92,0,CLAY COUNTY,FL,710739
1,Wood,Residential,-81.68678,29.992,0,0,0,0,80342.73,64275.42,0,0,64275.42,0,CLAY COUNTY,FL,156129
1,Wood,Residential,-82.202431,29.869762,0,0,0,0,347251.89,216363.6,0,0,216363.6,216363.6,BRADFORD COUNTY,FL,178800
3,Wood,Residential,-82.135475,29.86261,0,0,0,0,105384.87,106317.27,0,0,106317.27,0,BRADFORD COUNTY,FL,406073
1,Wood,Residential,-82.135536,29.864408,0,0,0,0,148194.97,170207.57,0,0,170207.57,0,BRADFORD COUNTY,FL,450089
1,Wood,Residential,-81.9198,30.687055,0,0,0,0,291171.43,189999.9,0,0,189999.9,189999.9,NASSAU COUNTY,FL,894206
4,Masonry,Residential,-81.9576,30.7595,0,0,0,0,1010881.77,635996.7,0,0,635996.7,635996.7,NASSAU COUNTY,FL,472007
4,Masonry,Residential,-81.908635,30.69844,0,0,0,0,2062651.31,1729530,0,0,1729530,1729530,NASSAU COUNTY,FL,500287
3,Wood,Residential,-81.919342,30.690071,0,0,0,0,114569.52,110218.53,0,0,110218.53,0,NASSAU COUNTY,FL,365732
3,Wood,Residential,-81.919342,30.690071,0,0,0,0,142594.69,123995.38,0,0,123995.38,0,NASSAU COUNTY,FL,365145
3,Wood,Residential,-81.919342,30.690071,0,0,0,0,22931.74,13777.78,0,0,13777.78,0,NASSAU COUNTY,FL,237841
1,Wood,Residential,-81.923798,30.692579,0,0,0,0,30813.03,38954.52,0,0,38954.52,0,NASSAU COUNTY,FL,497561
1,Masonry,Residential,-81.923798,30.692579,0,0,0,0,590955.85,428020.45,0,0,428020.45,0,NASSAU COUNTY,FL,245837
3,Wood,Residential,-81.928619,30.687847,0,0,0,0,44390.39,38954.52,0,0,38954.52,0,NASSAU COUNTY,FL,732075
1,Reinforced Masonry,Commercial,-81.917923,30.698156,0,0,0,0,5610030.32,3505598.5,0,0,3505598.5,0,NASSAU COUNTY,FL,657625
1,Wood,Residential,-81.923798,30.692579,0,0,0,0,195355.54,140160.38,0,0,140160.38,0,NASSAU COUNTY,FL,790556
3,Wood,Residential,-82.010965,30.68227,0,0,0,0,73202.3,60397.19,0,0,60397.19,0,NASSAU COUNTY,FL,207626
1,Masonry,Residential,-81.90805,30.68758,0,0,0,0,1124171.17,1138559.14,0,0,1138559.14,0,NASSAU COUNTY,FL,902008
3,Wood,Residential,-82.95187,30.51869,0,0,0,0,7055.16,4623.3,4623.3,0,4623.3,0,HAMILTON COUNTY,FL,135936
3,Wood,Residential,-82.95187,30.51869,0,0,0,0,42302.97,34212.42,0,0,34212.42,0,HAMILTON COUNTY,FL,997759
3,Wood,Residential,-82.95187,30.51869,0,0,0,0,10246.42,11095.92,0,0,11095.92,0,HAMILTON COUNTY,FL,470224
1,Wood,Residential,-82.95285,30.505239,0,0,0,0,35000.32,25899.23,0,0,25899.23,0,HAMILTON COUNTY,FL,367761
1,Wood,Residential,-82.95285,30.505239,0,0,0,0,18829.64,10211.17,0,0,10211.17,0,HAMILTON COUNTY,FL,285586
4,Wood,Residential,-82.9527,30.496,0,0,0,0,3579.34,4084.47,0,0,4084.47,0,HAMILTON COUNTY,FL,122164
3,Wood,Residential,-83.006185,30.465835,0,0,0,0,28007.93,26920.35,0,0,26920.35,0,HAMILTON COUNTY,FL,152913
1,Wood,Residential,-82.95845,30.523375,0,0,0,0,70626.63,80668.21,0,0,80668.21,0,HAMILTON COUNTY,FL,655156
1,Wood,Residential,-82.95845,30.523375,0,0,0,0,63476.71,70642.7,0,0,70642.7,0,HAMILTON COUNTY,FL,989201
4,Wood,Residential,-82.950535,30.52085,0,0,0,0,368477.97,263169.6,0,0,263169.6,0,HAMILTON COUNTY,FL,207985
1,Wood,Residential,-82.94598,30.51929,0,0,0,0,12857.71,15873.72,0,0,15873.72,0,HAMILTON COUNTY,FL,732449
1,Wood,Residential,-82.954086,30.519608,0,0,0,0,419574.22,246924.56,0,0,246924.56,0,HAMILTON COUNTY,FL,665653
4,Masonry,Residential,-82.9527,30.496,0,0,0,0,1133298.89,942304.98,0,0,942304.98,0,HAMILTON COUNTY,FL,939634
4,Wood,Residential,-82.955515,30.52296,0,0,0,0,17111.87,12996.03,0,0,12996.03,0,HAMILTON COUNTY,FL,981796
3,Wood,Residential,-82.9527,30.496,0,0,0,0,66233.75,42886.9,0,0,42886.9,0,HAMILTON COUNTY,FL,269573
4,Wood,Residential,-82.9527,30.496,0,0,0,0,4613.35,2784.86,0,0,2784.86,0,HAMILTON COUNTY,FL,602123
1,Wood,Residential,-82.948914,30.518326,0,0,0,0,116617.63,105764.12,0,0,105764.12,0,HAMILTON COUNTY,FL,336717
3,Wood,Residential,-82.9527,30.496,0,0,0,0,26153.37,18419.71,0,0,18419.71,0,HAMILTON COUNTY,FL,238449
3,Wood,Residential,-82.960715,30.52904,0,0,0,0,38632.56,36836.28,0,0,36836.28,0,HAMILTON COUNTY,FL,530357
3,Wood,Residential,-82.9527,30.496,0,0,0,0,252790.47,214534.66,0,0,214534.66,0,HAMILTON COUNTY,FL,896911
3,Wood,Residential,-82.9527,30.496,0,0,0,0,54449.07,44199.98,0,0,44199.98,0,HAMILTON COUNTY,FL,391646
3,Wood,Residential,-82.9527,30.496,0,0,0,0,53139.05,51130.14,0,0,51130.14,0,HAMILTON COUNTY,FL,710345
4,Wood,Residential,-83.1456,30.5696,0,0,0,0,156395.86,194537.7,0,0,194537.7,194537.7,HAMILTON COUNTY,FL,944525
3,Wood,Residential,-83.236685,30.599605,0,0,0,0,32189.87,28776.92,0,0,28776.92,0,HAMILTON COUNTY,FL,800878
1,Wood,Residential,-83.09455,30.58925,0,0,0,0,158091.16,151310.92,0,0,151310.92,0,HAMILTON COUNTY,FL,866106
1,Wood,Residential,-83.1456,30.5696,0,0,0,0,147384.67,179562.23,0,0,179562.23,0,HAMILTON COUNTY,FL,204794
4,Wood,Residential,-83.1456,30.5696,0,0,0,0,19110.92,16833.96,0,0,16833.96,0,HAMILTON COUNTY,FL,849458
3,Wood,Residential,-83.1456,30.5696,0,0,0,0,33937.58,24914.26,0,0,24914.26,0,HAMILTON COUNTY,FL,806471
1,Wood,Residential,-83.09906,30.603361,0,0,0,0,242525.33,169461.85,0,0,169461.85,0,HAMILTON COUNTY,FL,464589
3,Masonry,Residential,-82.3414,30.02339,0,0,0,0,652935.06,407520,407520,407520,407520,407520,UNION COUNTY,FL,591943
3,Wood,Residential,-82.3414,30.02339,0,0,0,0,235651.85,137160,137160,137160,137160,137160,UNION COUNTY,FL,973133
1,Wood,Residential,-82.33126,30.02756,0,0,0,0,117740.65,123300,123300,123300,123300,123300,UNION COUNTY,FL,743965
3,Wood,Residential,-82.409576,29.934589,0,0,0,0,66198.38,37823.84,0,0,37823.84,0,UNION COUNTY,FL,528185
3,Wood,Residential,-82.338158,30.024082,0,0,0,0,272492.62,181487.52,0,0,181487.52,0,UNION COUNTY,FL,219113
1,Masonry,Residential,-82.344803,30.017946,0,0,0,0,1344182.96,948148.79,0,0,948148.79,0,UNION COUNTY,FL,376803
1,Masonry,Residential,-82.63482,30.19826,0,0,0,0,516026.16,585000,585000,585000,585000,585000,COLUMBIA COUNTY,FL,233559
4,Wood,Residential,-82.6422,30.2598,0,0,0,0,67513.1,82620,82620,82620,82620,82620,COLUMBIA COUNTY,FL,579117
1,Wood,Residential,-82.62603,30.18928,0,0,0,0,66963.34,61027.56,0,0,61027.56,0,COLUMBIA COUNTY,FL,517674
1,Wood,Residential,-82.631552,30.189347,0,0,0,0,15583.05,22500,22500,0,22500,0,COLUMBIA COUNTY,FL,980808
1,Masonry,Residential,-82.67663,30.179675,0,0,0,0,1488037.86,874801.8,0,0,874801.8,874801.8,COLUMBIA COUNTY,FL,143584
3,Masonry,Residential,-82.629161,30.367133,0,0,0,0,381198.18,504230.4,0,0,504230.4,504230.4,COLUMBIA COUNTY,FL,489643
4,Wood,Residential,-82.6422,30.2598,0,0,0,0,107281.96,67591.02,0,0,67591.02,0,COLUMBIA COUNTY,FL,986109
